SAIL_113_B12[Helius04Jun2013][F000088]/Col-0[Helius04Jun2013][F000088]	-0.6976	-0.79582	-0.72712	-0.94991	-1.0771	-1.2854	-1.5586	-1.697	-2.0734	-2.0101	-2.0613	-2.0747	-1.9319	-1.8582	-1.6322	-1.4205	1.6206	-0.15588	-0.43149	-0.55363	-0.49499	-0.51714	-0.47429	-0.40777	-0.38854	-0.40647	-0.4075	-0.37299	-0.39224	-0.32922	-0.36785	-0.37882	-0.33306	-0.3619	-0.38143	-0.26008	-0.31928	-0.36783	-0.33251	-0.32059	-0.31877	-0.25365	-0.26353	-0.3287	-0.19968	-0.20794	0.31591	0	1.0056	-0.081661	-0.24113	-0.46097	-0.51802	-0.49438	-0.56575	-0.44617	-0.53343	-0.44868	-0.4764	-0.4123	-0.47985	-0.41833	-0.42212	-0.39078	-0.4183	-0.39194	-0.40151	-0.44085	-0.42007	-0.37301	-0.44642	-0.38286	-0.44815	-0.44736	-0.4721	-0.43452	-0.4554	-0.4139	-0.45392	-0.46784	-0.4846	-0.42676	-0.45185	-0.4088	-0.43052	-0.3962	-0.49325	-0.37368	-0.42549	-0.32266	-0.39275	-0.30691	-0.37354	-0.30204	-0.41401	-0.196	-0.3054	-0.2096	-0.30447	-0.23508	-0.29542	-0.16738	-0.19759	-0.14846	-0.085321	-0.13303	0.058872	0.045189	0.79118	0.27406	1.252	1.9305	
SAIL_113_B12[Helius14May2013][F000078]/Col-0[Helius14May2013][F000078]	-0.54928	-0.23285	-0.24349	-0.34068	-0.0879	-0.26761	-0.36256	-0.2352	-0.37411	-0.23732	0.24774	-0.29561	0.12431	-0.013627	-0.063852	0.1195	-0.15672	-0.38567	-0.38482	-0.32317	-0.28482	-0.30658	-0.39547	-0.38418	-0.43205	-0.47889	-0.47536	-0.50106	-0.56117	-0.58496	-0.54959	-0.54575	-0.55931	-0.62803	-0.63055	-0.68252	-0.67725	-0.7261	-0.75445	-0.83622	-0.90839	-0.93906	-0.96027	-1.0822	-1.3249	-1.6916	-3.4998	0	0.13543	-0.11178	0	-0.13851	-0.23343	-0.18016	-0.24198	-0.22374	-0.24381	-0.18128	-0.31851	-0.22216	-0.30199	-0.19808	-0.3193	-0.15793	-0.32005	-0.16977	-0.37048	-0.16298	-0.39346	-0.17361	-0.45698	-0.21244	-0.45769	-0.25577	-0.4966	-0.28735	-0.54717	-0.31508	-0.55389	-0.33376	-0.58427	-0.34787	-0.69167	-0.32799	-0.67973	-0.38632	-0.70881	-0.40887	-0.70086	-0.34313	-0.72504	-0.42734	-0.76772	-0.51927	-0.78022	-0.62641	-0.88688	-0.64842	-0.90608	-0.74157	-0.96714	-0.82645	-1.0192	-0.94007	-1.2813	-1.0741	-1.8166	-1.2761	-3.3868	-1.6771	-8.3637	-5.0144	
SAIL_113_B12[Helius5Feb2014][F000172]/Col-0[Helius5Feb2014][F000172]	-0.38625	-0.51106	-0.49587	-0.68222	-0.66214	-0.54184	-0.72035	-0.89035	-0.94279	-1.1216	-1.4614	-1.0475	-1.1516	-1.3984	-1.2247	-1.1747	-0.20608	-0.90243	-0.73774	-0.56503	-0.50507	-0.56364	-0.46765	-0.38407	-0.38316	-0.30026	-0.3661	-0.35574	-0.35562	-0.35964	-0.37152	-0.61475	-0.42723	-0.33808	-0.37245	-0.34695	-0.38382	-0.37026	-0.32824	-0.34507	-0.23955	-0.22183	-0.18675	-0.13552	-0.10488	0.14247	0.26518	0.50927	0.82843	0.63663	0.73239	0.14204	0.16842	0.12877	0.13348	0.13465	0.19295	0.21548	0.19936	0.20561	0.21053	0.21287	0.21284	0.16992	0.2077	0.18556	0.20521	0.16614	0.23998	0.1052	0.17221	0.046584	0.15752	0.092813	0.12894	0.081193	0.067363	0.019574	0.086791	0.0016837	0.065877	0.021432	0.094498	0.043358	0.083654	0.098696	0.10268	0.05084	0.11499	0.11467	0.095912	0.13485	0.15146	0.10739	0.15054	0.1731	0.17467	0.18116	0.16664	0.2	0.22949	0.26486	0.28659	0.36288	0.45713	0.40556	0.67519	0.52883	1.5453	0.87288	2.7189	2.4303	
SAIL_1147_G02[Helius20Aug2013][F0000D4]/Col-0[Helius20Aug2013][F0000D4]	0.10471	-0.15793	0.30089	0.3479	0.40821	0.6321	0.32464	0.51978	0.46946	0.20608	0.44751	-0.12961	-0.11547	-0.059083	-0.055684	0.17061	0.64081	0.1905	0.20142	0.24175	0.30479	0.28154	0.24299	0.31652	0.32025	0.41627	0.32669	0.38577	0.47556	0.51876	0.56998	0.57683	0.59516	0.60066	0.69039	0.65637	0.75175	0.77462	0.8309	0.86731	0.94494	1.0064	1.0369	1.1501	1.2711	1.6464	3.8713	4.6932	0.73239	0.72449	0.75659	0.23227	0.3004	0.15083	0.19928	0.13656	0.20293	0.1482	0.20894	0.23399	0.1783	0.18057	0.25695	0.18577	0.30694	0.1928	0.29259	0.23034	0.34206	0.23317	0.41826	0.29001	0.42521	0.33336	0.54355	0.38534	0.542	0.36155	0.62124	0.4423	0.64304	0.45662	0.69513	0.47857	0.70502	0.50077	0.79553	0.56203	0.8099	0.62076	0.89062	0.63938	0.92173	0.73094	0.9646	0.74184	1.0687	0.79221	1.0342	0.86577	1.2082	0.99346	1.4196	1.0954	1.6049	1.2954	2.6862	1.5224	6.1132	2.3189	11.2312	8.014	
SAIL_115_E08[Helius15Jul2013][F0000B4]/Col-0[Helius15Jul2013][F0000B4]	3.6154	1.3951	0.45456	0.0055655	-1.9099	-3.9073	-5.5941	-6.2112	-8.1998	-8.1525	-8.7114	-8.5891	-7.6191	-7.7414	-5.7636	-6.1516	9.5809	7.2573	4.1355	2.7378	2.3393	1.9117	1.658	1.1308	1.0837	0.6473	0.51606	0.46201	0.33547	0.36723	0.24954	0.18491	0.1054	0.12417	0.14698	0.24935	0.52475	0.62239	0.66932	0.98136	1.1412	1.4405	1.6544	1.9692	3.0398	4.7709	9.9869	0	7.3786	7.7331	9.7128	6.2593	7.4667	4.5564	4.5659	3.0879	2.9012	2.5808	2.4922	2.2106	2.1338	1.8136	1.9208	1.4662	1.8502	1.2284	1.8379	0.94376	1.7846	0.86823	1.8019	0.75347	1.6669	0.73989	1.56	0.79056	1.5565	0.72543	1.485	0.82419	1.4468	0.93481	1.5731	1.1005	1.5172	1.1794	1.8415	0.87226	1.5986	1.11	1.5823	1.113	1.7517	1.217	1.8588	1.2841	1.838	1.3883	2.0349	1.617	2.3053	1.6607	2.5091	1.8679	3.1196	2.0735	4.4738	2.9819	6.6664	4.8274	2.6674	7.8822	
SAIL_115_E08[Helius16Oct2013][F0000ED]/Col-0[Helius16Oct2013][F0000ED]	4.9545	2.6073	2.0967	1.859	0.35603	-0.90795	-1.6625	-3.513	-4.6715	-4.8667	-4.8114	-4.7573	-2.8811	-2.1503	-0.72708	-2.3344	6.1364	6.3727	2.7215	2.0948	2.2597	1.9772	1.983	1.6751	1.6697	1.3765	1.4839	1.2079	1.3454	1.4637	1.4958	1.4693	1.4211	1.4585	1.4087	1.5306	1.4974	1.6269	1.6141	1.7277	1.8492	1.9818	1.9914	2.2201	3.148	4.4859	7.1824	7.7286	8.0226	8.9435	11.117	7.0242	8.5614	5.2495	5.6319	4.3529	3.8585	3.8307	3.4198	3.3263	3.1502	2.8282	2.987	2.1626	2.876	1.8112	2.7425	1.5272	2.6446	1.3335	2.5254	1.1054	2.3706	1.1969	2.3895	0.91369	2.3668	1.0086	2.3608	0.9262	2.1829	0.99283	2.262	0.79899	2.1767	1.0897	2.2933	1.0095	2.039	1.258	2.2132	1.089	2.1103	1.4611	2.3779	1.3913	2.2286	1.7202	2.5917	1.9985	2.7757	2.3201	3.0656	2.6158	3.6809	3.0239	6.1958	4.0958	9.9497	6.6027	9.8142	12.3752	
SAIL_115_E08[Helius28May2013][F000084]/Col-0[Helius28May2013][F000084]	3.4666	2.5738	2.6153	2.7406	1.8681	0.72865	0.5054	0.45733	0.59317	-0.11967	-1.1676	-1.8397	-3.1308	-3.9993	-5.006	-4.9308	8.3895	6.705	3.168	2.9119	2.8459	2.5436	2.5606	2.3663	2.2552	2.14	2.0958	1.9856	2.0795	2.1443	2.2563	2.2984	2.4483	2.4739	2.4608	2.6679	2.6682	2.8836	3.0026	3.1299	3.3885	3.7296	3.9797	4.3849	5.3929	7.4775	16.9308	0	9.2434	8.7922	11.3344	6.4966	8.0745	4.0454	4.5896	3.0444	2.8468	2.5505	2.5793	2.0506	2.1882	1.6073	2.079	1.1907	1.8923	1.0429	2.0023	0.73404	1.8564	0.72897	1.8705	0.6626	1.7851	0.68625	1.8333	0.68502	1.8509	0.7125	1.9281	0.85521	1.903	0.95391	2.0553	0.97018	2.0099	1.2049	2.2191	1.2538	2.1093	1.4765	2.3936	1.489	2.3919	1.5385	2.6874	1.755	2.6612	2.0397	3.1238	2.2537	3.3669	2.4807	4.1693	2.9188	5.4069	3.5507	8.6105	5.129	14.0286	8.6798	11.4444	17.2782	
SAIL_115_E08[Helius29Oct2013][F000101]/Col-0[Helius29Oct2013][F000101]	5.3503	4.9686	5.2614	5.3829	5.3089	4.91	4.5469	3.8471	2.2673	1.5752	0	0.018283	-0.8894	-0.75717	-1.035	-1.142	8.3371	6.3148	3.0122	2.4092	1.9696	1.6422	1.4432	1.1342	1.2187	0.93462	0.98912	0.92691	0.99084	0.90033	1.1575	1.018	1.1415	1.083	1.1684	1.1235	1.2056	1.3834	1.3866	1.4815	1.681	1.8419	1.8568	2.4356	2.5835	4.1809	6.5286	7.6558	8.0426	8.4537	10.7382	6.3929	7.6686	4.3768	4.5909	3.3835	3.1969	2.7854	2.7307	2.1189	2.3608	1.5774	2.0437	1.14	2.0108	0.77437	1.8086	0.5565	1.6706	0.47555	1.5831	0.39579	1.6505	0.38171	1.5602	0.32089	1.6436	0.37799	1.6613	0.44397	1.7155	0.47976	1.707	0.53657	1.7622	0.6084	1.7263	0.72165	1.7832	0.80023	1.8058	0.90651	2.0305	1.0025	2.146	1.1415	2.2208	1.3392	2.404	1.4604	2.7485	1.7137	2.9308	2.0194	3.8484	2.4129	5.5137	3.8366	7.6357	6.1955	5.9137	9.949	
SAIL_1240_C05[Helius06mar13][F000038]/Col-0[Helius06mar13][F000038]	-0.56548	-0.68428	-0.79087	-0.70557	-0.51493	-0.097655	-0.071581	0.54941	0.60083	0.7827	0.87021	0.865	1.1906	0.59726	0.86806	0.86129	0	0	0	0	0	0	-8.2025	-6.3665	-6.5423	-5.1532	-5.8794	-5.1462	-5.2014	-5.4902	-5.4224	-5.4224	-5.36	-6.3542	-9.9281	-11.5978	-10.8275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.303	-5.3305	-3.2929	-4.4478	-2.9006	-4.3648	-2.0627	-4.2511	-1.6835	-3.5948	-0.90901	-4.2257	-1.8713	-6.6836	-2.5483	-8.3222	-2.2344	-8.514	-2.43	-8.6178	-2.2722	-9.4327	-3.0827	0	-3.5627	0	-3.0386	0	-3.683	0	-3.8018	0	-3.3445	0	-6.1503	0	-18.0771	0	0	0	-20.2897	-17.1245	-9.7226	-13.4747	-9.6615	0	-11.112	0	-17.5638	0	0	0	0	
SAIL_1240_C05[Helius04Jun2013][F00008A]/Col-0[Helius04Jun2013][F00008A]	-1.144	-1.3704	-1.2799	-1.5102	-1.0896	-1.0069	-0.9475	-1.2496	-1.7223	-1.3256	-1.9745	-1.7146	-1.749	-1.2595	-1.6628	-1.4161	-1.5418	-0.92373	-0.5717	-0.30585	-0.16676	-0.16094	-0.076762	-0.12661	-0.12737	-0.18519	-0.19867	-0.24921	-0.16993	-0.21763	-0.24594	-0.14713	-0.26502	-0.27483	-0.32045	-0.29475	-0.39979	-0.41395	-0.42362	-0.39936	-0.52542	-0.6523	-0.77397	-0.93355	-1.0207	-1.3113	-2.638	0	-1.1354	-0.4184	-0.52164	-0.41171	-0.39105	-0.33498	-0.25371	-0.27656	-0.21315	-0.20013	-0.27128	-0.18541	-0.15206	-0.056025	-0.085106	-0.13235	-0.10938	-0.15069	-0.07989	-0.12268	-0.099699	-0.2112	-0.024431	-0.18338	-0.055936	-0.2205	-0.035636	-0.23406	-0.12587	-0.21334	-0.020753	-0.12471	-0.035358	-0.082013	-0.073803	-0.12899	-0.035605	-0.10001	0.013086	-0.097442	-0.011994	-0.08582	0.026433	-0.14527	0.019568	-0.069746	0.012041	-0.12554	-0.078356	-0.050927	-0.16933	-0.10111	-0.17174	-0.14679	-0.21112	-0.31137	-0.28279	-0.22362	-0.49425	-0.45028	-1.4003	-0.64602	-1.9905	-2.3177	
SAIL_1255_C06[Helius05feb13][F000022]/Col-0[Helius05feb13][F000022]	-0.45954	-0.98693	-1.5625	-2.0183	-1.9533	-1.9104	-1.7024	-1.5262	-1.0403	-1.1148	-0.61361	-0.39744	-0.37091	-0.62961	-0.81722	-0.94554	0.36579	-0.086016	-0.21626	-0.11202	-0.18799	-0.13284	-0.13294	-0.15259	-0.033358	0.042105	-0.052305	0.0068603	0.039202	0.034854	0.03581	-0.03555	0.069999	0.063971	0.10531	0.071594	-0.013668	0.031253	0.096458	0.080569	0.041808	0.044055	0.23987	0.15982	0.19574	0.21942	0.078418	-0.24133	0.11547	0.14139	0.083867	0.13741	0.13371	0.15874	0.22444	0.15951	0	0	0.23515	0	0	0	0.27344	0.36345	0.28397	0.38854	0.30573	0.38232	0.34033	0.29871	0.30721	0.31802	0.37095	0	0.36154	0.16944	0	0	0.14686	0.15171	0.36252	0	0.31478	0.39806	0.36495	0.34197	0.4122	0.28488	0.080427	0.32495	0	0	0	0	0	0	0	0.29548	0.37047	0.21535	-0.1947	0.056063	0.70533	0	-0.16249	0	-0.19174	0	-0.12588	0.27473	-0.064655	-0.045267	
SAIL_1255_C06[Helius04Jun2013][F00008C]/Col-0[Helius04Jun2013][F00008C]	0.5332	0.74764	0.54736	0.73792	0.79437	1.1478	1.1333	1.4871	1.0964	1.945	2.0447	2.3717	2.1842	2.0306	2.4029	2.3055	0.73239	-0.042029	-0.070169	-0.16178	-0.13883	-0.15823	-0.092236	-0.1151	-0.12429	-0.039439	-0.11676	-0.20286	-0.1153	-0.19672	-0.2462	-0.28773	-0.16986	-0.25181	-0.36483	-0.30892	-0.37176	-0.49204	-0.53528	-0.55185	-0.56375	-0.51141	-0.56897	-0.72929	-0.81768	-1.0108	-1.8506	-6.3582	2.0707	0.70771	0.54761	0.2014	0.11631	0.16868	0.12654	0.15312	0.15737	0.1736	0.11316	0.21898	0.14379	0.1592	0.12662	0.017818	0.078205	0.099631	0.077519	0.080592	0.15461	0.10766	0.13698	0.02329	0.11154	0.011509	0.11247	-0.0066788	0.11144	0.014426	0.08977	0.050625	0.12512	0.032621	0.1097	0.051798	0.1002	0.036473	0.15533	0.043752	0.11538	0.062379	0.18692	0.064938	0.23538	0.1049	0.32095	0.13521	0.30732	0.20293	0.38646	0.34629	0.39558	0.33332	0.51551	0.36344	0.77272	0.56827	1.3911	0.71881	3.8569	1.4162	0	12.4162	
SAIL_1260_A03[Helius06mar13][F000038]/Col-0[Helius06mar13][F000038]	-0.64868	-0.66546	-0.28259	0.064528	0.61268	0.75955	0.77005	0.90117	0.96155	0.7827	0.53654	0.66354	0.34228	-0.17758	-0.22817	-0.14977	0	0	0	0	0	-4.7291	-1.038	-4.0037	-1.5574	-0.25816	-0.85373	-0.76657	-1.5287	-0.54154	-0.6063	0.4292	-0.62395	-1.1291	1.6275	0.62496	2.0169	3.5342	4.1802	0	2.9104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3784	2	3.8018	0.72273	0.95036	-0.39476	-0.76149	-0.56415	0.13217	-0.99669	-0.79437	-0.99701	0.40647	-1.028	-0.091416	-1.2239	-1.2838	-1.5944	-1.8071	-1.0612	-0.6865	-1.7185	0.41155	-2.5715	0.39476	-3.4927	0.39194	-4.9448	0.3699	-3.5748	2.7011	-4.393	2.4791	-4.1038	0	-4.6605	0	-2.3486	0	-1.7849	0	-11.7019	-8.0058	-2.5082	-2.8404	-1.7185	-4.0537	-2.8094	-5.065	-3.5084	-8.3904	-5.3709	-13.3304	-10.6449	0	0	
SAIL_1260_A03[Helius22Oct2013][F0000F3]/Col-0[Helius22Oct2013][F0000F3]	-0.62496	-0.5579	-0.63007	-0.58089	-0.77655	-0.92726	-0.95774	-0.68569	-0.7551	-0.33166	-0.63285	-0.66999	-0.95964	-0.71577	-0.71874	-0.71027	3.2322	0.54332	0.1251	0.1078	0.080615	0.13691	0.15615	0.1969	0.23892	0.22203	0.17299	0.22648	0.19681	0.23039	0.25984	0.23047	0.12981	0.14801	0.068324	0.10257	0.063501	-0.069027	0.029005	-0.054425	-0.11594	-0.092965	-0.049413	-0.16511	-0.049637	0.01776	0.36542	0.13378	2.3394	0.51914	0.60504	-0.052937	-0.045789	-0.17337	-0.16152	-0.16838	-0.17797	-0.17159	-0.16181	-0.10046	-0.12114	-0.095501	-0.071002	-0.032325	-0.046306	0.026707	0.0023687	0.063993	0.0045593	0.056448	0.027379	0.054425	0.072378	0.11344	0.10168	0.088491	0.020581	0.091453	0.087759	0.14997	0.10144	0.15396	0.061503	0.15019	0.10248	0.18138	0.023456	0.16024	0.024062	0.2281	0.013798	0.18261	0.019981	0.204	-0.040997	0.19114	-0.052135	0.086183	-0.090929	0.036705	-0.11863	-0.032084	-0.13455	-0.090714	-0.23938	-0.20219	-0.36263	-0.31217	-0.97841	-0.45418	-6.1142	-1.8272	
SAIL_1284_E04[Helius06mar13][F000039]/Col-0[Helius06mar13][F000039]	0.071387	-0.39242	-0.73626	-0.88278	-0.59894	-1.3126	-1.5062	-1.8337	-1.7713	-1.887	-1.9674	-2.2694	-2.2667	-2.4696	-2.3863	-2.1134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0691	0	4.2129	9.2241	1.0767	6.1137	-1.8807	3.2852	-3.3084	1.8455	-2.8489	0.5444	-3.3876	0.29655	-3.1768	0.1033	-2.2522	-0.24075	-1.8575	-0.54463	-1.6759	-1.335	-0.44828	0.15598	0.14247	2.1577	0.74048	2.7414	1.7366	3.7324	2.1256	3.6309	2.4505	3.1961	3.2276	4.7535	2.6518	5.5229	2.6079	4.063	4.6053	5.7336	3.2844	4.5921	3.2443	3.9185	2.8253	3.3983	3.6762	4.8198	5.3993	4.9896	4.4611	
SAIL_1284_E04[Helius14May2013][F000074]/Col-0[Helius14May2013][F000074]	-0.71158	-0.73239	-0.69577	-0.67977	-0.89629	-0.69861	-0.85404	-0.82337	-0.30423	-0.063531	0.064151	0.88384	1.4508	1.5136	1.4997	1.5173	-0.98289	-0.055347	0.1079	0.12085	0.40479	0.4484	0.65007	0.6704	0.7722	0.89508	0.95688	1.1398	1.3244	1.4587	1.6361	1.8362	2.0201	2.1265	2.2991	2.3153	2.375	2.5103	2.4873	2.4186	2.397	2.3128	2.2751	2.2174	2.2941	2.4551	4.5648	12.0131	-4.4478	-1.3635	-1.9392	-0.87266	-1.0044	-0.51842	-0.57298	-0.35115	-0.25923	-0.32726	-0.10088	-0.37726	0.14627	-0.49315	0.1942	-0.503	0.23766	-0.68178	0.35056	-0.67633	0.36579	-0.73751	0.37723	-0.68797	0.46713	-0.62337	0.49283	-0.59643	0.64717	-0.56542	0.64835	-0.43723	0.64689	-0.51558	0.77364	-0.42509	0.77043	-0.2983	0.82565	-0.30795	0.80121	-0.33391	0.88724	-0.21337	0.902	-0.207	0.92492	-0.071153	0.92851	0.048869	0.75902	0.24183	0.72246	0.44923	0.65179	0.45556	0.60323	0.44248	0.40647	0.3692	0.49783	0.03989	0.033141	-0.67749	
SAIL_1284_E04[Helius16Oct2013][F0000EB]/Col-0[Helius16Oct2013][F0000EB]	-0.62903	-0.82849	-1.0489	-0.96294	-0.89139	-1.0679	-0.29613	0.11762	-0.18498	-0.49263	-1.1569	-1.3045	-1.2792	-0.61316	-0.060108	-0.011114	-1.0824	-0.23298	-0.018137	-0.077065	0.05702	0.11052	0.21386	0.36701	0.44176	0.59055	0.53227	0.67043	0.89901	0.99957	1.0986	1.3182	1.3984	1.4894	1.6106	1.734	1.7574	1.7868	1.8731	1.8633	1.916	1.7638	1.7849	1.7153	1.7308	1.9368	2.5524	6.4485	-1.2694	-0.39043	-0.71249	-0.18362	-0.50468	-0.17377	-0.32593	-0.15615	-0.14494	-0.074361	-0.0054354	-0.052808	0.21193	-0.16154	0.36644	-0.25405	0.47442	-0.44073	0.51749	-0.47865	0.53303	-0.57828	0.52472	-0.62013	0.6448	-0.54416	0.6545	-0.62955	0.63398	-0.51684	0.71394	-0.53215	0.85203	-0.37091	0.83969	-0.53402	0.94093	-0.3705	0.98651	-0.26966	1.0361	-0.23271	1.1487	-0.076712	1.142	0.035334	1.166	0.037748	1.1369	0.25755	1.081	0.59092	1.0477	0.71464	0.99792	0.836	1.2424	0.90219	1.363	0.8469	2.5968	1.0076	7.9361	3.2832	
SAIL_1284_E04[Helius29Oct2013][F000103]/Col-0[Helius29Oct2013][F000103]	0.067134	0.10908	0.44519	0.98976	1.0857	2.4643	3.4045	4.1367	5.3522	5.0803	4.4265	4.6528	3.7554	3.9024	3.5804	3.6236	-0.23679	-0.15222	-0.17095	-0.13633	0.026451	0.12439	0.32886	0.45933	0.6269	0.78132	0.94286	1.0889	1.2	1.4082	1.5551	1.6693	1.7628	1.8785	1.9433	2.0673	2.0305	2.141	2.215	2.255	2.1393	2.1026	2.0344	2.0543	2.1301	2.5393	3.9204	13.2659	-1.5052	-1.0726	-1.1518	-0.71887	-0.84729	-0.5369	-0.61474	-0.36793	-0.34418	-0.27725	-0.17856	-0.3444	-0.030996	-0.49475	0.11954	-0.49042	0.19633	-0.60582	0.25421	-0.55181	0.34075	-0.52147	0.40203	-0.44927	0.46535	-0.4861	0.44205	-0.33825	0.54085	-0.33554	0.58855	-0.19432	0.62049	-0.27722	0.75105	-0.20883	0.74221	0	0.7523	-0.034466	0.85946	-0.019869	0.91723	0.00076268	0.89331	0.19803	0.95218	0.28386	0.9104	0.45733	0.91184	0.60428	0.77737	0.67417	0.78865	0.70296	0.73985	0.70857	0.8397	0.5675	1.4168	0.61997	-3.407	0	
SAIL_1291_F03[Helius05feb13][F000022]/Col-0[Helius05feb13][F000022]	-0.14604	-0.82565	-1.4539	-1.7322	-1.7182	-1.8857	-1.5141	-1.4079	-1.0718	-1.0209	-0.67938	-0.3511	-0.17806	-0.31792	-0.33606	-0.60749	-0.43272	-0.099518	0.098343	0.24102	0.16684	0.37455	0.40089	0.4545	0.60646	0.80771	0.82585	1.1175	1.0077	1.1161	0.88164	1.138	1.1162	1.2354	1.3421	1.3988	0.74194	1.5836	1.5305	1.5246	1.6516	1.689	1.7924	1.798	1.8554	2.1268	2.708	4.4518	0.69336	0.5627	1.0458	0.67899	0.92229	0.71746	0.86918	0.80268	0	0	0.70947	0	0	0	0.63714	0.57471	0.76238	0.49092	0.79961	0.49114	0.85081	0.5106	1.0213	0.71525	1.1253	0	1.1357	0.25409	0	0	0.24852	0.26273	1.2655	0	1.3466	1.0713	1.2637	1.073	1.4119	0.92466	0.26381	1.1131	0	0	0	0	0	0	0	1.3295	1.0305	1.1892	0.17342	1.4886	0.23621	0	-0.02675	0	-0.087521	0	0.032967	1.8274	-0.042059	2.4895	
SAIL_1291_F03[Helius14May2013][F00007A]/Col-0[Helius14May2013][F00007A]	-0.28401	0	0.35398	0.43067	0.585	0.60444	0.45617	0.6676	0.12742	0.20603	-0.16336	-0.19337	0.068704	-0.010497	0.18762	0.28133	-0.93842	-0.32359	-0.17985	-0.18001	-0.091485	-0.10023	-0.068647	-0.035795	-0.043432	-0.054636	-0.023808	-0.056013	-0.023912	-0.020974	-0.033214	0.018436	0.006308	-0.028961	-0.029444	-0.053938	-0.020646	-0.024955	0.007427	0.039177	0.0083166	0.013372	-0.024497	-0.082896	-0.074717	-0.13472	-0.23679	0	-0.74803	-0.45946	-0.38676	-0.2183	-0.29618	-0.19138	-0.26077	-0.20178	-0.20499	-0.19767	-0.1409	-0.22659	-0.12179	-0.22721	-0.098132	-0.27753	-0.14435	-0.29446	-0.14763	-0.28123	-0.16087	-0.28762	-0.1405	-0.2631	-0.17009	-0.25571	-0.18965	-0.25316	-0.1893	-0.19576	-0.21207	-0.24115	-0.23766	-0.26886	-0.26191	-0.29232	-0.24158	-0.28374	-0.24655	-0.27872	-0.27054	-0.25197	-0.29375	-0.30486	-0.26948	-0.3337	-0.29596	-0.37124	-0.29839	-0.37906	-0.40794	-0.40595	-0.42817	-0.37949	-0.46184	-0.38424	-0.609	-0.46859	-1.0355	-0.57167	-2.2818	-0.89139	-2.3628	-2.9104	
SAIL_210_C05[Helius22Oct2013][F0000F3]/Col-0[Helius22Oct2013][F0000F3]	-0.64969	-0.23169	0.82576	1.0494	1.2015	1.4557	1.4785	1.59	1.8942	1.9163	2.1412	1.5735	1.2806	1.5779	1.9371	2.4185	1.6887	0.73693	0.73239	0.92059	1.0021	1.0793	1.1072	1.1002	1.0179	0.87876	0.87767	0.66304	0.89651	0.85456	0.77657	0.85004	0.72992	1.033	0.87813	1.0895	0.91687	1.1024	1.239	1.3787	1.4014	1.5647	1.5	1.4709	1.6714	2.0328	2.6462	7.1815	-1.8845	-0.39932	-0.74213	-0.12432	-0.30814	-0.023864	-0.18817	-0.077071	-0.20192	-0.16878	-0.16479	-0.16514	-0.16212	-0.23865	-0.23946	-0.29002	-0.289	-0.37867	-0.34972	-0.36054	-0.34107	-0.48757	-0.4033	-0.39363	-0.44813	-0.54757	-0.45882	-0.48536	-0.55401	-0.48659	-0.46378	-0.43357	-0.48389	-0.52572	-0.56498	-0.49001	-0.51268	-0.53647	-0.48009	-0.51692	-0.52544	-0.58999	-0.51227	-0.58743	-0.54683	-0.61286	-0.55201	-0.61444	-0.58229	-0.55861	-0.62352	-0.62632	-0.60133	-0.6344	-0.71288	-0.67986	-1.0985	-0.77245	-1.8196	-1.0063	-4.6524	-1.5225	0	0	
SAIL_210_C05[Helius26Jun2013][F00009E]/Col-0[Helius26Jun2013][F00009E]	0.57957	1.5971	2.1066	2.5441	3.3293	3.868	4.3345	5.252	5.3131	5.5011	5.1682	4.9473	4.6236	4.1291	3.865	3.9502	0.48821	-0.25075	-0.069618	0.15285	0.27787	0.24789	0.3374	0.27773	0.28673	0.24131	0.33749	0.31145	0.22535	0.27242	0.38492	0.25547	0.25643	0.23836	0.33671	0.30182	0.20649	0.41294	0.43777	0.4805	0.38312	0.47979	0.41745	0.48323	0.58428	0.566	1.2665	2.0551	0.73239	0.37441	0.44464	0.28645	0.27602	0.2314	0.21437	0.29314	0.18042	0.23635	0.23046	0.29465	0.23265	0.28642	0.16513	0.27179	0.18888	0.24743	0.18511	0.21737	0.23395	0.12308	0.23053	0.12418	0.33458	0.1101	0.31574	0.13244	0.35236	0.1688	0.31509	0.13531	0.4295	0.17608	0.33681	0.15652	0.39944	0.16432	0.45743	0.16449	0.467	0.20249	0.50063	0.28975	0.53894	0.32382	0.525	0.33811	0.59918	0.4163	0.60731	0.55206	0.68877	0.61926	0.8547	0.66787	0.96704	0.66805	1.3531	0.74587	3.1623	1.2981	6.0092	4.0569	
